"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
"8e9845e5-28b2-49be-b803-734fa4d7fa65","951702",Edredon Individual Down Alternative Beige 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/831648/951702_image-1704291164.jpg?v=638498529053830000,"$1,019.00","$1,019.00",Hogar,Blancos,""
"48125651-0245-4c08-a52a-7982b7bd3c32","8002522505126",Sacacorchos Sommelier 1 Pz,   Tipo de producto Sacacorchos   Marca Metaltex       Modelo Sommelier   Número de piezas 1   Material Acero inoxidable. Acrilonitrilo butadieno estireno   Incluye Descapsulador. Cortacápsulas   ,https://hebmx.vtexassets.com/arquivos/ids/623242/558286.jpg?v=638521625190600000,$73.00,$73.00,Cocina,Bar y Coctelería,""
"7f67e6dd-0b6c-4e42-b877-38a83d555327","7502254073722",Tratamiento Bifase Óleo Argán 300 Ml,   Tipo de producto Tratamiento   Marca Seda Pure   Denominación/Variedad Bifase Óleo Argán       Contenido neto 250 ml   Beneficios de uso Gracias a su fórmula adicionada con óleo de argán. Ayuda a reparar tu cabello brindándole nutrición intensiva que lo hará lucir mucho más saludable. Con protección térmica que protegerá tu pelo de el daño causado por la plancha y las tenazas y los rayos UV. Conseguirás un cabello sumamente suave y con un brillo radiante   Unidades por paquete 1   ,https://hebmx.vtexassets.com/arquivos/ids/727966/827425_image.jpg?v=638498032111000000,$91.00,$91.00,Cuidado del Cabello,Tratamientos,""
b43cacad-359b-460c-a861-fb2f9204d5aa,"7506198111410",Foco Aksi A20 Línea Classic E27 20 W 3000 K Luz Cálida 1 Pz,Tipo de productoFocoMarcaAksiModeloA20 Línea ClassicVoltaje127 VPotencia20 WFlujo lumínico1800 lmTemperatura de color3000 KColor de luzLuz cálidaTecnologíaLEDTipo de roscaE27Vida útil15000 horasMedida8x15 cmUnidades por paquete1,https://hebmx.vtexassets.com/arquivos/ids/750278/863675_1_image-1674089847.jpg?v=638498079297730000,$82.00,$82.00,Iluminación,Focos y Lámparas,""
"2e40f7db-647c-4003-b5d4-9f0c28196ef4","7401176100618",Banzitos Botana Garbanzo Horneado Piquín 35 g,"",https://hebmx.vtexassets.com/arquivos/ids/763790/885916-1_image-1679356280.jpg?v=638498108439570000,$26.00,$26.00,Botanas,Semillas,""
"6f564275-8dd8-46e5-a4a7-0c3fbac69a44","0041220899159",Bloqueador Loción Facial Spf70 88 ml Bloqueador Loción Facial Spf70  88 Ml,DERMATOLOGICAMENTE PROBADO LIBRE DE ACEITES LIBRE DE PARABENOS Y FRAGANCIAS CONTIENE ALOE VERA EXTRACTO DE MANZANILLA Y VITAMINA E RESISTENTE AL AGUA Y SUDOR (80 MINUTOS) FPS 50 PROTEGE DE LOS RAYOS UVA UVB,https://hebmx.vtexassets.com/arquivos/ids/661441/703424_239250430.jpg?v=638521687271770000,$151.00,$151.00,Cuidado corporal,Bloqueadores,""
dc24ff7b-81b1-493c-b564-7822099b339a,"0194721097927",Multifuncional Deskjet Ink Advantage 2374 Inyec 1 Pz,"SubCategoría: Multifuncionales Marca: HP Serie: DeskJet Ink Modelo: Advantage 2374 Tipo: Color Tecnología de impresión: Inyección de Tinta Ciclo Mensual de impresión: 1,000 páginas Opción de impresión: Dúplex manual Velocidad de impresión: 7.5PPM Interfaz: USB",https://hebmx.vtexassets.com/arquivos/ids/705275/796118_1.jpg?v=638521752676600000,"$1,399.00","$1,399.00",Computación,Multifuncionales,""
"171b393f-f558-40b4-a16c-add063c7df44","7702031604143",JOHNSON'S Spray desenredante infantil gotas de brillo 200 ml,"Spray desenredante JOHNSON'S Gotas de Brillo realza el brillo natural del pelo de los más grandecitos, dejándolo suave y con un toque sedoso, ya que cuenta con aceite de argán y proteínas de seda en su formulación. Posee pH fisiológico, es hipoalergénico y libre de colorantes, parabenos, sulfatos y ftalatos.Para cabellos aún más brillantes, suaves y sedosos, complementa con los productos restantes de la línea JOHNSON'S Gotas de Brillo: Shampoo + Acondicionador + Spray para peinar. Uso recomendado en niños desde los 2 años de edad en adelante.   Tipo de producto Spray desenredante para cabello   Marca Johnson ́s   Denominación/Variedad Gotas de brillo       Contenido neto 200 ml   Instrucciones de uso Aplicar despúes del baño en el cabello aún húmedo   Beneficios de uso Realza el brillo y desenreda con aceite de argán   Advertencias de uso Manténgase fuera del alcance de los niños. Si observa alguna reacción desfavorable suspenda su uso. Conserva en un lugar fresco y protegido de la luz solar   Edad recomendada Seguro para todas las edades. Permitido su uso en menores de 6 años   Hipoalergénico Sí   Libre de parabenos Sí   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/625843/571309_image-1722402000.jpg?v=638581144294600000,$104.00,$104.00,Bebés,Baño e Higiene,Shampoos
d64e9324-cd3c-493a-a1ae-c13a86bd3d3f,"7500463059124",Salsa Chipotle 250 Ml,   Tipo de producto Salsa picante   Marca Aminta   Denominación/Variedad Chipotle   Contenido neto 250 ml   Presentación Botella   País de origen México   Denominación dietética Sin conservadores       ,https://hebmx.vtexassets.com/arquivos/ids/670159/726400_image.png?v=638497909247070000,$65.00,$65.00,Aderezos y Salsas,Salsas,""
"0418712a-5a52-4364-8646-d5a2eb504e41","7506483300239",Omeprazol 20 Mg 7 Capsulas 1 Pz,   Tipo de producto Medicamento   Marca HEB   Denominación/Variedad Omeprazol       Contenido neto 7 cápsulas   Formato Cápsulas   Ingrediente activo Omeprazol 20 mg   Unidades por paquete 7   ,https://hebmx.vtexassets.com/arquivos/ids/639374/624579_1558577906.png?v=638497842101300000,$29.00,$29.00,Farmacia,Estomacales,""
"6bf8aebf-9c76-4ba2-bc12-c95495fddb7d","7501072310378",Sanofi Melox Plus Suspensión Menta 360 ml,"   Tipo de producto Antiácido   Marca Melox Plus   Denominación/Variedad Sabor menta       Contenido neto 360 ml   Formato Suspensión   Instrucciones de uso Tomar 1 a 2 cucharadas 3 veces al día   Beneficios de uso Eficaz acción antiácida. Exclusiva fórmula con dimeticona para eliminar las molestias causadas por los el exceso de gases. Agradable sabor a cereza   Advertencias de uso En caso de embarazo o lactancia, consulte a su médico   Ingrediente activo Hidróxido de aluminio. Hidróxido de magnesio. Simeticona   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/585440/7501072310378_image.jpg?v=638497717486530000,$147.00,$147.00,Farmacia,Estomacales,""
"1f4b955c-8098-4563-a90c-6b6502909adf","0070612193568",Cera Líquida Ultra Shine 1 Pz,   Tipo de producto Cera líquida   Marca Armor All   Denominación/Variedad Ultra Shine       Contenido neto 500 ml   Formato Líquido   Beneficios de uso Aplicación que no requiere esfuerzo. No se opaca. Fortificada con Caranuba. Brillo duradero intenso. No requiere uso de pulidores   ,https://hebmx.vtexassets.com/arquivos/ids/689376/772162_922920896.jpg?v=638520929889300000,$145.00,$145.00,Auto,Limpieza,""
"64dcb50f-40a0-42cf-9459-89cb0c043411","7503001995465",Brío Shampoo Protector de Brillo para Automóvil 1 L,"  
 Tipo de producto Estetica Automotriz.  
 Marca Brio. 
 Denominación/Variedad Shampoo Protector de Brillo para Automóvil. 
 Uso Recomendado Limpia la pintura exterior y otros componentes del automóvil sin dañarlos. 
 Contenido Neto 1 L. 
 Formato Liquido. 
 Beneficios de Uso Agradable aroma a bosques.  
 Advertencias de Uso El fabricante no es responsable si no se siguen las instrucciones, por lo tanto el consumidor asume el riesgo y responsabilidad sobre el uso de este producto.  
 Es un producto neutro,protege la pintura y realza el brillo natural del auto. Se puede utilizar en todo tipo de pinturas y carrocerías automotrices. Producto súper concentrado y de alto rendimiento.",https://hebmx.vtexassets.com/arquivos/ids/753431/868519_image-1714194000.png?v=638498439213800000,$94.00,$94.00,Auto,Limpieza,""
"8da5e64e-bd51-404c-a11f-f18b66932dd5","964340",Comida Filete Au Jus 500 g,"",https://hebmx.vtexassets.com/arquivos/ids/869268/964340_image-1719291600.jpg?v=638550016921170000,$366.00,$366.00,Alimentos Congelados,Comida Mexicana,""
"5dedec77-6d4b-49e8-af92-35d1f8fedeac","7501377886608",Trapeador Microfibras 1 Pz,TRAPEADOR MICROFIBRAS,https://hebmx.vtexassets.com/arquivos/ids/689241/771869_1_image.png?v=638497948015300000,$67.50,$67.50,Limpieza del Hogar,Trapeadores y Mops,""
"0be46b2d-ab3b-4c18-b90b-ba8b477a4445","969732",Termo Sky 770ml Acero Inoxidable 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/865830/969732_image-1718082000.jpg?v=638537921227170000,$321.00,$321.00,Cocina,Plásticos,""
dddbb5d4-5123-42f7-b67a-dd95cf526ba7,"7702031291527",JOHNSON'S Shampoo para bebé original 750 ml,"Shampoo JOHNSON'S Original limpia suave y efectivamente el pelo del bebé, mientras protege su cuero cabelludo del resecamiento. Posee una fórmula tan suave para los ojos como el agua pura. Desarrollado con ingredientes de origen natural* como la glicerina vegetal, que ayudan a hidratar el pelo del bebé. Es hipoalergénico y previene irritaciones en los ojos del bebé gracias a su fórmula ""No más lágrimas"". Tiene el pH fisiológico ideal para el bebé y es libre de colorantes, parabenos, sulfatos y ftalatos. Uso recomendado desde todas las edades.   Tipo de producto Shampoo para bebé   Marca Johnson ́s   Denominación/Variedad Original Con glicerina vegetal       Contenido neto 750 ml   Instrucciones de uso Aplicar sobre el cabello mojado. Masajear suavemente hasta obtener una espuma cremosa y enjuagar   Beneficios de uso Limpia y protege el cuero cabelludo del bebé   Advertencias de uso Manténgase fuera del alcance de los niños. Evitar contacto con los ojos suspenda su uso si observa alguna reacción desfavorable. Debe ser aplicado por un adulto o bajo la supervisión de uno, masajeando los cabellos húmedos del bebé. Evitar el uso caso que el cuero cabelludo presente algún tipo de lesión o irritación   Edad recomendada Permitido su uso en menores de 6 años. Para todas las edades   Hipoalergénico Sí   Libre de parabenos Sí   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/674363/737741_image-1722402000.jpg?v=638581144839070000,$228.00,$228.00,Bebés,Baño e Higiene,Shampoos
a38848c1-ac10-451a-a370-c44cc340da67,"1110005809740",Pistola de Agua Dinosaurio 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/857465/912618_image-1686271626.jpg?v=638498552212870000,$29.00,$29.00,Juguetes,Para Exterior,""
"5e8f6060-3299-4308-a785-f9487061cf78","7702031293361",JOHNSON’S Shampoo baby gotas de brillo 400 ml,"El Shampoo JOHNSON'S Baby Gotas de Brillo realza el brillo natural del cabello, dejándolo suave y con un toque aterciopelado, ya que cuenta con aceite de argán y proteínas de seda en su formulación. Posee pH fisiológico, es hipoalergénico y libre de colorantes, parabenos, sulfatos y ftalatos. Para cabellos aún más brillantes, suaves y sedosos, complementa con los productos restantes de la línea: condicionador + spray para peinar. Debe ser aplicado por un adulto o bajo la supervisión de uno. No usar caso que el cuero cabelludo presente algún tipo de lesión o irritación. Realza el brillo natural del cabello, dejándolo suave y con un toque sedoso. Los productos JOHNSON’S son desarrollados para cumplir con los más altos estándares de seguridad de ingredientes.   Tipo de producto Shampoo   Marca JohnsonÂ ́s   Denominación/Variedad Gotas de brillo Con aceite de argán       Contenido neto 400 ml   Instrucciones de uso Aplicar sobre el cabello mojado y masajear suavemente hasta obtener una espuma cremosa y enjuagar   Beneficios de uso Realza el brillo natural del pelo. Alimenta las fibras capilares dando fuerza y flexibilidad. Repara puntas secas y abiertas de manera duradera. Elimina el frizz y desenreda   Advertencias de uso Manténgase fuera del alcance de los niños. Evitar el contacto con los ojos. Si observa alguna reacción desfavorable suspenda su uso. Conservar en un lugar fresco y protegido de la luz solar directa   Edad recomendada Permitido su uso en menores de 6 años   Hipoalergénico Sí   Libre de parabenos Sí   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/664771/712671_image-1722402000.jpg?v=638581144717070000,$118.00,$118.00,Bebés,Baño e Higiene,Shampoos
"8843745d-4c82-49b2-97ed-6bb14e992276","7702031293613",JOHNSON’S Shampoo fuerza y vitamina 200 ml,"Shampoo JOHNSON'S Fuerza Vitamina realza la fuerza natural propia del pelo en desarrollo, con triple protección contra el quiebre. Posee glicerina, germen de trigo y vitamina E, presente en las frutas. Fórmula hipoalergénica, con pH fisiológico y libre de colorantes, parabenos, sulfatos e ftalatos. Para cabellos aún más fuertes y protegidos contra el quiebre, complemente con los productos restantes de la línea: acondicionador y spray para peinar.   Tipo de producto Shampoo para bebé   Marca Johnson ́s   Denominación/Variedad Fuerza y vitamina       Contenido neto 200 ml   Instrucciones de uso Moja el pelo del niño con agua tibia y aplica en el pelo mojado, masajeando suavemente hasta obtener una espuma cremosa. Acontinuación enjuaga bien con agua. Adecuado para el uso diario   Beneficios de uso Triple protección contra los quiebres   Advertencias de uso Mantengase fuera del alcance de los niños. Evitar el contacto con los ojos. Suspenda su uso si observa algúna reacción desfavorable. Conservar en un lugar fresco y protegido de la luz solar directa   Edad recomendada Permitido su uso en niños menores de 6 años   Hipoalergénico Sí   Libre de parabenos Sí   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/664787/712675_image-1722402000.jpg?v=638581144734870000,$75.00,$75.00,Bebés,Baño e Higiene,Shampoos
d68478c4-2e7b-4ce7-9ad5-5af09c6199c2,"7501040023255",Fud Chorizo de Cerdo Clásico 200 g,"   Tipo de producto Chorizo de cerdo   Marca Fud   Denominación/Variedad Clásico   Contenido neto 200 g   Presentación Tripa sintética   Ingredientes Carne de cerdo, grasa de cerdo, agua, condimentos, soya texturizada, sal yodada, vinagre, sorbato de potasio, nitrito de sodio       Exceso en Exceso sodio. Exceso grasas saturadas. Exceso calorías   ",https://hebmx.vtexassets.com/arquivos/ids/735341/839783_image-1662331057.png?v=638498048380930000,$34.90,$34.90,Salchichoneria,Carnes Frias,""
bbccf936-97db-4a2a-94a3-b5dce5a1fbc1,"0628110751027",Copa Menstrual Modelo 2 1 Pz,   Tipo de producto Copa menstrual   Marca Ultucup   Denominación/Variedad Modelo 2       Contenido neto 1 copa   Beneficios de uso Se puede usar cómodamente hasta por 12 horas. Súper suave. Hecho de 100% silicona de grado médico. pH equilibrado. Sin sequedad. TSS o tampones blanqueados aquí. Fácil de usar. Fácil de limpiar   Advertencias de uso Más de 30 años o que ya han tenido un embarazo   Libre de parabenos Sí   Cruelty free Sí   Unidades por paquete 1   ,https://hebmx.vtexassets.com/arquivos/ids/750735/864271_image.jpg?v=638498080240630000,$484.00,$484.00,Cuidado Personal y Belleza,Higiene Femenina,Copas Menstruales
"254b601f-ba90-4dd1-bc65-3dc5a165bf76","7500326104800",Agua Envasada Clásica 500 Ml,"   Tipo de producto Agua envasada   Marca Zoé Water   Denominación/Variedad Clásica   Contenido neto 500 ml   Presentación Botella   País de origen México   Advertencias de almacenamiento Conservar en lugar limpio, fresco y seco. Proteger de la luz solar y de olores agresivos   Ingredientes Agua alcalina ionizada   Denominación dietética Libre de sodio. No contiene cloro       Beneficios nutricionales Creada con la tecnología de purificación más avanzada del momento para personas como tu que cuidan su salud. Zoe Water es agua alcalina con pH 8.5 que hidrata de una forma eficaz, manteniendo tu cuerpo en equilibrio. Antioxidante y muy ligera   Porción sugerida 240 ml   Porciones por envase Tue Aug 02 2022 03:00:00 GMT-0400 (Chile Standard Time)   Energía por porción 0 Kcal   Proteínas totales por porción 0 g   Grasas totales por porción 0 g   Azúcares totales por porción 0 g   Sodio por porción  5 mg   ",https://hebmx.vtexassets.com/arquivos/ids/625486/569679_547582042.jpg?v=638521629856870000,$21.50,$21.50,Bebidas,Agua Natural,""
"966e42ed-2b4f-4339-8169-01acda4294b3","0400003956128",Mantel Beige Individual 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/875327/957874_image-1721365200.png?v=638570121982670000,$83.90,$83.90,Cocina,Textiles,""
